lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.6003733277320862,0.5475883483886719,-0.4810120165348053,-0.24259158968925476,0.03869108110666275,-0.13073959946632385,-0.0031660727690905333,-0.17563579976558685,0.6788909745689495,0.3210811976149161,1.8109302946800786e-31,1.573366332995439e-30,-3.454396232538579e-31,-1.2779401088184127e-31,3.519943020113479e-32,1.0385235307095392e-31,1.2679919744316694e-23,3.2864366515214264e-23,4.703226478911771e-22,5.125978095408199e-22,-5.463905904586774e-22,-3.947903918876263e-23,9.909750702153685e-38,-1.252760713489201e-36,-4.6652695984559234e-38,5.601303679587976e-37,-5.244483747704963e-38,6.926302934603751e-37,1.0276150760934295e-37,-1.0498481921570353e-36,1.3309378582691628e-36,-1.7279210812591865e-36,-3.689864101857662e-38,4.2920102056221356e-38,-1.351807472378202e-37,5.061196020220681e-38,-7.491239306634467e-38,-1.1675673338088518e-38,3.459391772720071e-38,-9.689795274554795e-39,9.191477691613896e-13,6.760921455018082e-13,-1.2670638328949324,0.1599125571880841,-0.7909228249448963,0.20670511558134483
1303.5,-0.5855668783187866,0.5619548559188843,-0.49083366990089417,-0.2212621569633484,0.035521429032087326,-0.13194400072097778,-0.0072724660858511925,-0.1803423911333084,0.6773528203215617,0.3224509004151024,2.1113340440998356e-31,1.5320685826248052e-30,-3.536616818423883e-31,-1.4526891037884232e-31,3.848867243413206e-32,1.2341273693751378e-31,1.4030676524307088e-23,3.3802655327035814e-23,4.718388789008207e-22,4.996750628570155e-22,-6.041202894958581e-22,-3.0965594426417116e-23,8.112780007823811e-38,-1.4069089481703143e-36,-3.883154069365812e-38,6.355226330294761e-37,-4.229628772085527e-38,7.713862712560569e-37,8.57247543623556e-38,-1.1680236146765955e-36,1.3140342580234096e-36,-1.767594862265903e-36,-3.535256268718011e-38,4.702096586973843e-38,-1.3729990210522122e-37,5.194984054504749e-38,-8.089233003157938e-38,-1.0268075551784524e-38,4.0853119225894154e-38,-1.0384211157486371e-38,8.737831990140651e-13,6.862800715413407e-13,-1.2427026716238805,0.16659190465491228,-0.7814032744964564,0.23413456529394264
1304.5,-0.5693350434303284,0.5781664848327637,-0.4995749890804291,-0.1946304440498352,0.032344233244657516,-0.13447129726409912,-0.01239184569567442,-0.18596243858337402,0.6775475550737627,0.32219176586936743,2.445832048188559e-31,1.4797936826734951e-30,-3.6568617386369737e-31,-1.6692651759869938e-31,4.2386400564433744e-32,1.4893300892839208e-31,1.5589722598166376e-23,3.4409631339136366e-23,4.729399744009995e-22,4.863609843577034e-22,-6.764611067396436e-22,-1.856239115669828e-23,5.318590194318651e-38,-1.5991101659318513e-36,-2.67560461692348e-38,7.292174953327592e-37,-2.642985835789079e-38,8.698927422375865e-37,6.089692503982597e-38,-1.3174097125355143e-36,1.289488325152225e-36,-1.8063461729916524e-36,-3.2406281916928e-38,5.078607711106212e-38,-1.3963309488557765e-37,5.403349966957638e-38,-8.838824086142552e-38,-8.459592412188088e-39,4.883254448152163e-38,-1.1443029406861414e-38,8.193167729615496e-13,6.936332317954932e-13,-1.2148338262304637,0.17496887241493508,-0.7658332659881812,0.2659346230528721
1305.5,-0.5500916242599487,0.5971406698226929,-0.5067307949066162,-0.16039977967739105,0.028945155441761017,-0.13894373178482056,-0.01907547563314438,-0.19369927048683167,0.679320957263083,0.32038746898500825,2.8202886159373944e-31,1.4110454170703198e-30,-3.851329644171786e-31,-1.9521923336443852e-31,4.842742861068109e-32,1.8259202595560235e-31,1.7325813793738447e-23,3.4928142935294166e-23,4.732698576508588e-22,4.717371857254346e-22,-7.694248941065638e-22,1.583272147484429e-24,5.6788658469349205e-39,-1.8457815433898964e-36,-4.647045752444982e-39,8.496230805770427e-37,-1.0318130980417883e-39,9.961585237609407e-37,2.124433767357114e-38,-1.509876104352227e-36,1.2552845318739601e-36,-1.8459795063651065e-36,-2.8029090472345144e-38,5.391009627238887e-38,-1.4216934637300024e-37,5.714841560929524e-38,-9.824363065421008e-38,-5.832226973825965e-39,5.928456990967029e-38,-1.323453294573666e-38,7.518087603296251e-13,6.985413015448501e-13,-1.1808282735219373,0.18501571593114147,-0.7415598839786971,0.30376756568497465
1306.5,-0.5259460210800171,0.6205798983573914,-0.5107556581497192,-0.11390157043933868,0.024706004187464714,-0.14581456780433655,-0.028398163616657257,-0.2039896696805954,0.6836109021620485,0.3162631511136973,3.2556412014779605e-31,1.314403897230132e-30,-4.14960171433534e-31,-2.327621677506756e-31,5.854907675780583e-32,2.292796095092679e-31,1.961372467710291e-23,3.5372876555368636e-23,4.721780103710112e-22,4.548715456473584e-22,-8.958145965000268e-22,3.5254778027391966e-23,-7.564933025905374e-38,-2.180914184865783e-36,3.231740157916435e-38,1.013704832548036e-36,4.3331921743454635e-38,1.1672093329515223e-36,-4.553673447008006e-38,-1.772467088545302e-36,1.2060878504967138e-36,-1.886386603749406e-36,-2.2022940511101771e-38,5.715585309828545e-38,-1.4516219376434334e-37,6.183933248922646e-38,-1.1164006150129328e-37,-1.7548479759070964e-39,7.369897480704379e-38,-1.638203749926101e-38,6.637424320280211e-13,6.994866998581878e-13,-1.1367562289544895,0.19769890076146876,-0.7026012306580872,0.3508433868220024
1307.5,-0.49364134669303894,0.6492947340011597,-0.5075621604919434,-0.05074603855609894,0.018894776701927185,-0.15644660592079163,-0.04196085035800934,-0.21841739118099213,0.6900979838573049,0.30966137692546414,3.71484381539558e-31,1.1764687824359601e-30,-4.638663661095826e-31,-2.8180145112630237e-31,7.768887799182027e-32,2.937084274094432e-31,2.2498530248284676e-23,3.55679753064611e-23,4.684183768326673e-22,4.348880592438086e-22,-1.067027905889574e-21,9.617551993784176e-23,-2.269156056878852e-37,-2.6332142363470434e-36,1.0371696583966532e-37,1.2336681199394765e-36,1.231986460461793e-37,1.3995459184172586e-36,-1.6733757400680265e-37,-2.1296031254270552e-36,1.1360546259808197e-36,-1.925330847281999e-36,-1.282660517983616e-38,5.977901371361807e-38,-1.4840179126387541e-37,6.88269614862037e-38,-1.3002884733225333e-37,5.196631455729563e-39,9.353533074605756e-38,-2.235283586647653e-38,5.492770076485294e-13,6.941185388001765e-13,-1.0774617934474682,0.21171794577449177,-0.640652464045298,0.40763987549631453
1308.5,-0.44445446133613586,0.6867979764938354,-0.48785343766212463,0.042556699365377426,0.008984518237411976,-0.1726621389389038,-0.06447724997997284,-0.2384539246559143,0.6991241645085373,0.300829639248416,4.145256832193342e-31,9.600746529589296e-31,-5.4794327868577745e-31,-3.4801042361846313e-31,1.1779007255878128e-31,3.894485923288038e-31,2.672897302772739e-23,3.535500655319499e-23,4.5894382284544145e-22,4.091468999642835e-22,-1.3173323766867488e-21,2.1781165497148844e-22,-5.34595878037869e-37,-3.29521310842428e-36,2.5002550899329744e-37,1.5559128291897112e-36,2.8457032941523424e-37,1.7393002738154518e-36,-4.12777141132686e-37,-2.6537613626866017e-36,1.0267137891439915e-36,-1.9584332338003515e-36,1.0376684460496607e-39,6.154480237337333e-38,-1.5195126109275013e-37,8.013061197898673e-38,-1.5686859148407375e-37,1.8642398794048488e-38,1.229843017658119e-37,-3.487743258485917e-38,3.934363736626035e-13,6.760215168545841e-13,-0.989221627407591,0.2254738229108634,-0.5341895676740496,0.47864305956435327
1309.5,-0.3586004078388214,0.7322424054145813,-0.4213275611400604,0.18460112810134888,-0.011911459267139435,-0.19808129966259003,-0.10748269408941269,-0.26555851101875305,0.7041512769273945,0.29366834257573743,4.109975469872695e-31,5.954715717578589e-31,-7.09908847745726e-31,-4.283354426560981e-31,2.137649780946564e-31,5.337980904552985e-31,3.3363307935275325e-23,3.376435716520946e-23,4.35582678980008e-22,3.7518881382726847e-22,-1.6871063075883874e-21,4.955247195747004e-22,-1.2465768341579714e-36,-4.276363381511585e-36,5.911354371356189e-37,2.0346496306989437e-36,6.554414796244896e-37,2.2417140560675203e-36,-9.789929376083275e-37,-3.4320170204191885e-36,8.465518214529892e-37,-1.9616515637747167e-36,2.375264602723213e-38,5.920446054016393e-38,-1.5368964938716613e-37,9.98179592677879e-38,-1.967637920411212e-37,4.902072410952524e-38,1.6737654684295402e-37,-6.474717371335344e-38,1.877673276658118e-13,6.282191258250747e-13,-0.8453810470716099,0.22335680209379194,-0.3354448687190984,0.5536052783400284
1310.5,-0.18394003808498383,0.7624794840812683,-0.20702853798866272,0.3925943672657013,-0.06519855558872223,-0.23380781710147858,-0.20201852917671204,-0.2899949252605438,0.6741258482441566,0.32189969555806996,1.7108915112393322e-31,-5.806561093861859e-32,-1.0580053926754394e-30,-4.707993291472717e-31,4.779862181296827e-31,7.363111001050863e-31,4.4053212241190466e-23,2.7009477154433685e-23,3.7379456566358747e-22,3.3534930337622296e-22,-2.1826380550434546e-21,1.227750424146728e-21,-3.143909074157107e-36,-5.602681575069405e-36,1.505753678152903e-36,2.684928623577755e-36,1.6381553792996647e-36,2.9177530384356367e-36,-2.4884310958169444e-36,-4.487942590819565e-36,5.3640062065642345e-37,-1.835163221973328e-36,6.247483931965406e-38,3.9857133751178123e-38,-1.4409397688512116e-37,1.3633599217002523e-37,-2.504943676603561e-37,1.2845521753652779e-37,2.2955487374344612e-37,-1.4665893373319407e-37,1.1672512693107334e-14,5.007949201623077e-13,-0.5917164585364614,0.13595229691276278,0.07197251138150332,0.5541785702144011
1311.5,0.13248442113399506,0.5801299214363098,0.4299260973930359,0.42412495613098145,-0.20223332941532135,-0.22105492651462555,-0.3903663158416748,-0.20160579681396484,0.4438664476517011,0.557749185485509,-1.122444141678985e-30,-7.827829196923639e-31,-1.685008496594005e-30,-5.751562402225979e-32,1.1874551468554502e-30,7.026589057934218e-31,5.21724563892891e-23,1.7181559154466195e-24,2.2491672936778467e-22,3.6305572586133943e-22,-1.9818293976579926e-21,3.099434389993202e-21,-8.05081386032453e-36,-5.150730024418633e-36,3.8843389643678356e-36,2.4865263941652217e-36,4.166474749579542e-36,2.6642037540573663e-36,-6.396043695846907e-36,-4.1315559747725386e-36,2.409032909353392e-37,-1.190065698191456e-36,9.736136466934994e-38,-4.4224237684508794e-38,-7.772558529800248e-38,1.8224440842773514e-37,-2.2904092122479373e-37,3.3173259301679635e-37,2.1835225681273363e-37,-3.658896037567624e-37,6.675744023271069e-13,2.0104938597156504e-13,-0.3012467153936945,-0.34316635253035005,0.7298886167612633,-0.019017417797848556
1312.5,0.004737202078104019,0.05579238384962082,0.7424490451812744,-0.49475499987602234,-0.24584701657295227,-0.01829482801258564,-0.34619349241256714,0.10849225521087646,0.06391068746898378,0.927633598222461,-2.7278828600565743e-30,7.875182622882677e-31,-1.3560461282935538e-30,1.0357505918599323e-30,1.4465989880523302e-30,-3.40527983673205e-31,1.921315514586019e-23,-2.0777601958327718e-23,2.1072873113706404e-22,5.911448020126964e-22,8.165543385841049e-22,3.616411590425047e-21,-9.509023354894281e-36,2.1572680473880844e-36,4.619648252505598e-36,-1.0511071818624115e-36,4.889374604961374e-36,-1.106160902231699e-36,-7.566712427987263e-36,1.6824981582957236e-36,1.080820424087121e-36,-5.017549368193514e-37,-9.657978652406458e-39,-1.3051803460327156e-37,1.7492749503828533e-38,1.0537905486320228e-37,7.42957630211247e-38,3.887557653263805e-37,-1.042761708665609e-37,-4.450414183063671e-37,2.8651087539933935e-12,1.927527955423914e-13,-0.8627501267861023,-0.9615433916367576,0.16908748542388752,-1.2244995564951202
1313.5,-0.36163386702537537,0.0472656674683094,0.187668114900589,-0.8800413608551025,-0.12192697077989578,0.04932061582803726,-0.13443510234355927,0.13848771154880524,0.15031180645017006,0.8469437611581898,-1.9945372742835066e-30,2.152284174536363e-30,-5.702134194990893e-31,1.0290365894122088e-30,8.081151930661259e-31,-7.120888102417468e-31,-1.627072320594914e-24,-3.339302615309183e-24,3.6450127835707455e-22,6.413014122662812e-22,1.6926746760295957e-21,1.867989000733101e-21,-4.9624379901899556e-36,4.513738969709416e-36,2.4250894229516717e-36,-2.2106073193912738e-36,2.5373486862967347e-36,-2.3031314149524522e-36,-3.953710050924214e-36,3.568283623432654e-36,1.7094124383985393e-36,-9.4624985164859e-37,-8.653304769826193e-38,-7.529743177199329e-38,-1.5197726260445246e-38,2.7588529086427347e-38,1.6974630395409573e-37,1.9976686744587955e-37,-2.185974447137686e-37,-2.47595216950677e-37,3.050909047042918e-12,5.15852626647151e-13,-1.3710395172887773,-0.7063763046843149,-0.7441649809310368,-1.0832743482803202
1314.5,-0.48861536383628845,0.16762056946754456,-0.13776960968971252,-0.8351424932479858,-0.05821921303868294,0.03360125049948692,-0.05208154395222664,0.08133487403392792,0.2713601498874652,0.7257712983370805,-1.2905755559896388e-30,2.394203566553054e-30,-2.940004179514361e-31,7.744800335208359e-31,4.641602699805536e-31,-6.357100972968142e-31,-2.9962207669178593e-24,9.478422911555147e-24,4.381295521495435e-22,6.059952416070617e-22,1.4316242056494958e-21,9.719904814573457e-22,-2.6044183577834502e-36,3.862328379399229e-36,1.2782457259239771e-36,-1.9023973949048906e-36,1.3261725623142458e-36,-1.959930734613074e-36,-2.0783809054031364e-36,3.055487736449802e-36,1.7901473958591043e-36,-1.3233144182015542e-36,-9.54863612495673e-38,-3.0448565167992514e-38,-5.211815732119693e-38,1.080356480818259e-38,1.419235422263772e-37,1.0301068079445457e-37,-1.9484830831844592e-37,-1.4156388064661464e-37,2.6132495157266564e-12,6.666204296316522e-13,-1.46087068510147,-0.45128456039497716,-1.0246157712027126,-0.7339062172560099
1315.5,-0.5258742570877075,0.2508363425731659,-0.2922669053077698,-0.7564214468002319,-0.03051765449345112,0.015033653937280178,-0.022557828575372696,0.0392838791012764,0.3406199430095185,0.6596454279048166,-9.036193754127129e-31,2.3899611940577458e-30,-2.0352363717499116e-31,6.025110621566819e-31,3.1027387510056066e-31,-5.388187191381406e-31,-1.313942540272455e-24,1.58830877952681e-23,4.699636016764313e-22,5.736636339306312e-22,1.1480413083424724e-21,5.822399167598759e-22,-1.5722179924199034e-36,3.132048041170628e-36,7.752354238702501e-37,-1.5520560363973066e-36,7.969826867744471e-37,-1.5799921245585675e-36,-1.2565998300351107e-36,2.4786755412975248e-36,1.76554681151507e-36,-1.5331971469475318e-36,-9.154889477837218e-38,-6.879863496933418e-39,-7.312781119569963e-38,9.033166221924237e-39,1.1139323429052356e-37,6.098315422443734e-38,-1.6495219003303334e-37,-9.426781500142877e-38,2.299148711538226e-12,7.321511980254747e-13,-1.4560094064107167,-0.31173806717051755,-1.104113901163792,-0.5124339196632767
1316.5,-0.5350385308265686,0.30654335021972656,-0.3774104416370392,-0.6904649138450623,-0.0168489720672369,0.001105159637518227,-0.010624515824019909,0.011202293448150158,0.3805201642705338,0.6194188104227276,-6.727437233211465e-31,2.3410889520418115e-30,-1.6961508153991689e-31,4.900905670539297e-31,2.3083956987411945e-31,-4.630009001983737e-31,5.884391410165169e-25,1.944708172535493e-23,4.864374301295366e-22,5.487017380330744e-22,9.319457824467071e-22,3.859547870881091e-22,-1.0486933731349877e-36,2.5717755485644932e-36,5.191907518632316e-37,-1.2820907201038517e-36,5.295026048648038e-37,-1.2896847940815339e-36,-8.40434919012677e-37,2.0361653805027603e-36,1.7259775196036686e-36,-1.6642784619948718e-36,-8.622562668092947e-38,6.997449414789155e-39,-8.584155635670921e-38,1.0517591811707371e-38,8.822910986130198e-38,3.9913031638204837e-38,-1.4164759920068371e-37,-6.996763399960133e-38,2.0832068609432495e-12,7.662720715854272e-13,-1.433131982483172,-0.22989403055024624,-1.127164772989148,-0.3691072791561538
1317.5,-0.5341129899024963,0.34372273087501526,-0.42947885394096375,-0.6418869495391846,-0.00964103452861309,-0.008378925733268261,-0.005516011267900467,-0.0070714945904910564,0.4035851576459879,0.5965513743872143,-5.28255637110522e-31,2.2939269837878383e-30,-1.5542358984390581e-31,4.168498195723115e-31,1.861588973590488e-31,-4.095959262022484e-31,2.1014678889196668e-24,2.1451441890389795e-23,4.963400701272718e-22,5.29867632769346e-22,7.810193046753531e-22,2.777544605091343e-22,-7.586987681527479e-37,2.179101895321679e-36,3.769792711984287e-37,-1.0927519741193999e-36,3.817194855485208e-37,-1.0863498323857202e-36,-6.098137666257449e-37,1.7263826618698012e-36,1.6914014633561263e-36,-1.7536737899793402e-36,-8.144656181731733e-38,1.5414591465010857e-38,-9.386041825160575e-38,1.2354337176420967e-38,7.206770253167818e-38,2.8368378958735324e-38,-1.2531238890575695e-37,-5.634900364724714e-38,1.939629118220507e-12,7.876530128119995e-13,-1.4099861907043334,-0.18046772381477202,-1.1339714924574313,-0.27414255943755467
