lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.31037095189094543,0.6566649079322815,-0.5822348594665527,-0.3650438189506531,-0.0014950871700420976,-0.009564543142914772,-0.0016217377269640565,-0.009526912122964859,0.527632644858582,0.47234781341996734,1.5382945536505734e-31,1.572449012297314e-30,-9.846602589936226e-33,-6.707848297576589e-33,1.1794744644769195e-32,-2.4699067857947995e-32,-9.38261344788054e-26,-7.4104171445794555e-25,-3.8953260113672876e-25,6.837525208774968e-24,3.047622730214893e-23,2.4044327526163834e-24,-3.938091368653091e-39,-7.822987413932076e-38,2.6858489336676088e-39,4.3138629173937844e-38,1.2522440662103489e-39,3.509124565163051e-38,2.914416955239031e-39,2.2086323169886916e-37,-2.1090751475856353e-37,3.5003632605934615e-37,3.1112240246074796e-39,-1.614608247123899e-39,-7.117992441972727e-38,6.67388472399071e-39,-3.845393540651025e-39,-1.6981643756681014e-39,-3.9427245416271696e-39,-1.5070335192987863e-39,9.147442224386999e-13,2.373551853283959e-14,-1.3412000060750686,0.32366448044845797,-1.0583126113855725,-0.09051337373452246
1303.5,-0.30895423889160156,0.6574884653091431,-0.583173394203186,-0.3633177876472473,-0.0014374181628227234,-0.008888390846550465,-0.00169150170404464,-0.008822428993880749,0.527824873406477,0.4721717189587218,1.560106826636594e-31,1.5731904395039666e-30,-9.252887321417454e-33,-5.5483166568024206e-33,1.1715741220169365e-32,-2.4597390145562362e-32,-1.327058076578457e-25,-7.181763945478608e-25,-2.7201562272276454e-25,6.872029048834146e-24,2.681631948644153e-23,1.895491479375429e-24,-4.0423750210478534e-39,-7.797723393441448e-38,2.748761828813844e-39,4.3081786011069094e-38,1.2936157568390013e-39,3.4895457883266727e-38,4.8690782148217074e-39,2.088925238132059e-37,-2.0985499062860234e-37,3.492008347366836e-37,3.0652904587899284e-39,-1.739409880382048e-39,-7.128699758115293e-38,6.771660505320525e-39,-3.5797594938109524e-39,-1.5375868154148933e-39,-3.918846556169166e-39,-1.4955892557345886e-39,9.130393361998178e-13,2.34811743669731e-14,-1.3401218126923404,0.324638664841974,-1.058787042389531,-0.08837391767309151
1304.5,-0.30753293633461,0.6582859754562378,-0.5840860605239868,-0.36161601543426514,-0.0013786905910819769,-0.008331917226314545,-0.001710417796857655,-0.008239262737333775,0.5279882540453699,0.4719934796964797,1.5813195756626537e-31,1.5739242014340333e-30,-8.708669474748008e-33,-4.661675811570833e-33,1.1629320464786078e-32,-2.4492921207343502e-32,-1.6426226628611444e-25,-7.0346031622696875e-25,-1.5886002377360444e-25,6.907404709301672e-24,2.378255584710631e-23,1.6542020644831157e-24,-4.169572999584406e-39,-7.774322581891436e-38,2.8246434356484357e-39,4.301635283917383e-38,1.3449290204431789e-39,3.472687539106153e-38,6.002320632174458e-39,1.9904683810291807e-37,-2.0880542402489385e-37,3.4838139933009945e-37,3.032772049557419e-39,-1.839046433306984e-39,-7.138521594533605e-38,6.871435209709857e-39,-3.34810144565951e-39,-1.4153597407875453e-39,-3.8948491506564505e-39,-1.4823733926013105e-39,9.113266239131763e-13,2.3231006126128854e-14,-1.3390214480475857,0.32557863493903055,-1.059226334833735,-0.08627180594935353
1305.5,-0.30612918734550476,0.6590765118598938,-0.5849930047988892,-0.3599258363246918,-0.0013092374429106712,-0.0077958195470273495,-0.001748978509567678,-0.007679217029362917,0.5281594167353155,0.4718254526176729,1.6026010397071462e-31,1.5746412788705905e-30,-8.205219681396327e-33,-3.8114548148236186e-33,1.1547190669568025e-32,-2.438049449381222e-32,-1.9264434674854248e-25,-6.811944581368113e-25,-4.248511885279392e-26,6.940750531349701e-24,2.1084033637256015e-23,1.3789605426616088e-24,-4.298857740923998e-39,-7.747044674645822e-38,2.878049314860697e-39,4.2902062816424754e-38,1.4208029095205472e-39,3.456838842118426e-38,7.051331046477252e-39,1.9028603482499192e-37,-2.0777319838534253e-37,3.4754936945227166e-37,2.98412629965046e-39,-1.9298072445582644e-39,-7.148227889227227e-38,6.968713386680852e-39,-3.1392874482666945e-39,-1.2999307233973191e-39,-3.869533693465616e-39,-1.470243943783048e-39,9.09603356157461e-13,2.2983000908740506e-14,-1.337915020211843,0.3265158764863404,-1.059643266461372,-0.0841770290566208
1306.5,-0.30477890372276306,0.6598168015480042,-0.5858725309371948,-0.358315646648407,-0.0012693303870037198,-0.007344302721321583,-0.0017620169091969728,-0.007204595021903515,0.5283039417415814,0.47169173603283826,1.6223712444975673e-31,1.5752902339143864e-30,-7.76541665035458e-33,-3.109354574152195e-33,1.1459001498576493e-32,-2.4293357116917403e-32,-2.1939693469019537e-25,-6.70703161818114e-25,5.990660357437095e-26,6.96655961622861e-24,1.865715940022607e-23,1.1540726513550583e-24,-4.3371876482321864e-39,-7.721027123703368e-38,2.9142970118206114e-39,4.2794991539803203e-38,1.4228932084254947e-39,3.441529009651794e-38,8.17700850923094e-39,1.8243115413009706e-37,-2.0680463857305514e-37,3.4678934359737585e-37,2.960062992633106e-39,-2.0152889495111283e-39,-7.156151003121319e-38,7.061310155738616e-39,-2.9504428006243564e-39,-1.1984298357019592e-39,-3.850450402581404e-39,-1.4551721714925628e-39,9.077924325387507e-13,2.2747993955710997e-14,-1.3367421202315604,0.32735347205798637,-1.0599491663402443,-0.08220536922838867
1307.5,-0.30338147282600403,0.6605769991874695,-0.5867640972137451,-0.3566487729549408,-0.0012176856398582458,-0.00694808317348361,-0.001758843194693327,-0.0067865862511098385,0.5284520485277007,0.4715396043116535,1.6432453325814327e-31,1.5760522762480966e-30,-7.35314903090058e-33,-2.539442397813e-33,1.1372606491127656e-32,-2.4184576958323057e-32,-2.421931608037004e-25,-6.567536503792971e-25,1.7501437501422614e-25,6.997888030194677e-24,1.660552085557322e-23,1.0149786467096524e-24,-4.4016633283047106e-39,-7.696939460825537e-38,2.9348114543366765e-39,4.2681093361447954e-38,1.4668503863183164e-39,3.428831289206909e-38,8.743260768645015e-39,1.7594605391312425e-37,-2.0578858362027376e-37,3.4595777334394323e-37,2.9233223425769835e-39,-2.0884352515321566e-39,-7.164723870999106e-38,7.160125020961003e-39,-2.782249145150815e-39,-1.1136970725173168e-39,-3.8270712385961884e-39,-1.441308945128146e-39,9.061310472096889e-13,2.2505567060695333e-14,-1.3356451032193595,0.3282652473633745,-1.0603556966273666,-0.08013951797902318
1308.5,-0.30203086137771606,0.6612997651100159,-0.5876233577728271,-0.3550454378128052,-0.0011779298074543476,-0.006551581900566816,-0.0017829574644565582,-0.006376699078828096,0.5285843313031584,0.4714023147403605,1.663122468568566e-31,1.5767464959719958e-30,-6.97789356807618e-33,-1.93723276934486e-33,1.1312077855125082e-32,-2.4089997356552255e-32,-2.643021828074236e-25,-6.432576026905613e-25,2.7597183690703295e-25,7.02303845703053e-24,1.4669900190510806e-23,8.103804824737334e-25,-4.5161502146420406e-39,-7.670052656227086e-38,2.985938310684241e-39,4.25859492392029e-38,1.5302116916620017e-39,3.4114564424321774e-38,9.779218847901199e-39,1.6977227963039288e-37,-2.0483179709042867e-37,3.4519726997179774e-37,2.893337915422793e-39,-2.1568836388474706e-39,-7.171820061697584e-38,7.253363540212272e-39,-2.6307287370650125e-39,-1.0265837523485501e-39,-3.8065756156767925e-39,-1.4337062895726595e-39,9.043881254194393e-13,2.2275577660398074e-14,-1.3344907031573778,0.32910686875835016,-1.0606591568134829,-0.07816531031492846
1309.5,-0.30064815282821655,0.6620305180549622,-0.588503360748291,-0.3534107506275177,-0.001100251916795969,-0.006226512603461742,-0.0017343520885333419,-0.006029838230460882,0.5287136986486217,0.47127473119739116,1.6834644937256083e-31,1.5775576585775079e-30,-6.592177247988548e-33,-1.5520055734019026e-33,1.1213007364987205e-32,-2.3995536825197255e-32,-2.8276728377514186e-25,-6.30127047625723e-25,3.80783079121862e-25,7.053382374188226e-24,1.3032429043398859e-23,8.611030542643474e-25,-4.586085482067523e-39,-7.648107750317529e-38,3.060150185898873e-39,4.2474043628025347e-38,1.525931072216944e-39,3.400703859687686e-38,9.741885419986663e-39,1.6463434764044882e-37,-2.0382970286751634e-37,3.4440935567230653e-37,2.8554537056642944e-39,-2.2168896470344015e-39,-7.179535427498465e-38,7.35147758336021e-39,-2.481810254418648e-39,-9.711487760543449e-40,-3.78630677002019e-39,-1.4167998887501286e-39,9.027906353518999e-13,2.2042569614278545e-14,-1.3334148928485248,0.32998401419067463,-1.0610650472065093,-0.07614611078339803
1310.5,-0.2993210256099701,0.6627224087715149,-0.5893468856811523,-0.3518415689468384,-0.0010538719361647964,-0.005893921945244074,-0.001748575596138835,-0.00567930331453681,0.5288299164220777,0.47115755330379994,1.7029783354804965e-31,1.5782254206871824e-30,-6.25710843114504e-33,-1.0989125494941419e-33,1.1152276262685587e-32,-2.389551675690011e-32,-3.0046258575576934e-25,-6.18727643115115e-25,4.78925758816981e-25,7.078439567230061e-24,1.158809492309311e-23,7.341454379304748e-25,-4.7316727704291494e-39,-7.620445723400544e-38,3.110769763455039e-39,4.2342285275131525e-38,1.6209021409198812e-39,3.3862176167592824e-38,1.0282295028884188e-38,1.6014352135264471e-37,-2.028888969636828e-37,3.436603351259417e-37,2.831399379945174e-39,-2.2728396852543815e-39,-7.186417893429945e-38,7.439741919229489e-39,-2.3597703671665616e-39,-9.00558952722436e-40,-3.765126102864753e-39,-1.4094276407979525e-39,9.01028056491206e-13,2.1818816946021354e-14,-1.3322526888026023,0.33078903348852084,-1.0613327725816541,-0.07421731134313342
1311.5,-0.29794082045555115,0.6634372472763062,-0.5902194976806641,-0.3502187132835388,-0.0010043989168480039,-0.005612112116068602,-0.0017413354944437742,-0.0053753978572785854,0.528950218186877,0.4710441297278213,1.7230038666828062e-31,1.5790799651641552e-30,-5.924187143223148e-33,-7.0485974841852955e-34,1.1046896912082767e-32,-2.3806265845683777e-32,-3.143925698953128e-25,-6.092861269246079e-25,5.812643735114525e-25,7.107206798403243e-24,1.0228596057119361e-23,7.673624127556274e-25,-4.755909728761414e-39,-7.5990727026395e-38,3.177155489601242e-39,4.223471329070636e-38,1.578750935199483e-39,3.375601180125185e-38,1.0520824238379272e-38,1.5589252343297538e-37,-2.018974086480578e-37,3.428805208648027e-37,2.8089422001906885e-39,-2.3173495980488063e-39,-7.19357509241345e-38,7.537183211089278e-39,-2.243065036133382e-39,-8.48908942983668e-40,-3.7466006027918426e-39,-1.3910700189971088e-39,8.994895230588626e-13,2.1591447730499802e-14,-1.3311985854829793,0.33164247533423474,-1.061745506528691,-0.07222808488837489
1312.5,-0.29657918214797974,0.6641362905502319,-0.5910705327987671,-0.34861448407173157,-0.0009470668155699968,-0.005330102983862162,-0.0017301744082942605,-0.005076119210571051,0.5290655306427585,0.47092519373734104,1.7429949582267724e-31,1.5799053624221893e-30,-5.62499309888981e-33,-3.483012801171323e-34,1.0970857207699848e-32,-2.3711137965510797e-32,-3.273359976537512e-25,-5.9450573652236155e-25,6.807280003963225e-25,7.130917556011462e-24,8.969718944466575e-24,7.15912826114676e-25,-4.8606198941390684e-39,-7.57349505351961e-38,3.218518931556702e-39,4.210544718475514e-38,1.6421025228693395e-39,3.3629514290399333e-38,1.0909190135524666e-38,1.5203230545220133e-37,-2.009441291102493e-37,3.4211335022428355e-37,2.7701419902516058e-39,-2.3592420158243417e-39,-7.200435413782593e-38,7.632833692096512e-39,-2.131325187774823e-39,-7.929183531930808e-40,-3.726732229986619e-39,-1.3791759270604996e-39,8.979242995312939e-13,2.1369465190138582e-14,-1.3301319174877766,0.33248901519453594,-1.0621197304900512,-0.07025135285702361
1313.5,-0.2952427268028259,0.6648111343383789,-0.5919089317321777,-0.34704363346099854,-0.0009027872583828866,-0.005073504988104105,-0.0017230667872354388,-0.004802487790584564,0.5291686675479484,0.47082149983827165,1.7624306551102698e-31,1.5806971383112408e-30,-5.3617078907774656e-33,-3.250115026100823e-35,1.0915225810926222e-32,-2.3597916352786405e-32,-3.4043606345548375e-25,-5.858122102694482e-25,7.809866289414199e-25,7.157389022565074e-24,7.87986375578181e-24,6.085638515093927e-25,-5.012333809601372e-39,-7.548105845503647e-38,3.266146729610951e-39,4.1953347936128164e-38,1.7461851773995187e-39,3.352771246517197e-38,1.146827525395083e-38,1.4869885941423029e-37,-1.9999510241464805e-37,3.413445190203179e-37,2.7496558978532033e-39,-2.4012255573905856e-39,-7.206680887723367e-38,7.723347084852328e-39,-2.0326704333167898e-39,-7.401849080940923e-40,-3.703063179187077e-39,-1.372791710248305e-39,8.963210670539338e-13,2.114961383447482e-14,-1.32903987824414,0.33328712783015607,-1.0624458768875764,-0.06832882153395263
1314.5,-0.2939046025276184,0.6654754877090454,-0.5927479267120361,-0.345479279756546,-0.0008737571188248694,-0.004847464617341757,-0.0017068113666027784,-0.004567411262542009,0.5292618014932283,0.47072981181320145,1.7816939391776077e-31,1.581534780785617e-30,-5.1269965619397386e-33,2.0946498748381948e-34,1.0830682059023731e-32,-2.350585284031032e-32,-3.537774556944976e-25,-5.814355561267879e-25,8.746133021913953e-25,7.183767240663329e-24,6.865291514426244e-24,5.650053988386838e-25,-5.055712373668026e-39,-7.526962586267196e-38,3.297943481144816e-39,4.183536525369393e-38,1.7577692533421668e-39,3.343427162126791e-38,1.1813418386197856e-38,1.4572359946181388e-37,-1.990440091066335e-37,3.406021714694228e-37,2.736760817306059e-39,-2.4407310025751636e-39,-7.212666469476497e-38,7.816711228179083e-39,-1.936624364117145e-39,-6.960796673709025e-40,-3.6839142194990517e-39,-1.3591052753629808e-39,8.94773543593252e-13,2.0934113079103106e-14,-1.327971939490696,0.33408144725418903,-1.0627942855455075,-0.06641451864506237
1315.5,-0.29259034991264343,0.6661239266395569,-0.5935667753219604,-0.3439408838748932,-0.0008177587296813726,-0.004619421903043985,-0.0016829842934384942,-0.004325383808463812,0.5293522062917633,0.47063838974797584,1.8007791263048783e-31,1.5822952554413026e-30,-4.854186736223609e-33,4.61017976267208e-34,1.0757878334589636e-32,-2.3412120321600065e-32,-3.657595792996838e-25,-5.665581095014314e-25,9.709181289305207e-25,7.203575210207818e-24,5.9025022027087085e-24,6.04653078498851e-25,-5.1315631324305555e-39,-7.502405983498757e-38,3.33065940159833e-39,4.1705537606327713e-38,1.8009010927905626e-39,3.331853113232507e-38,1.1803739983803026e-38,1.4286886668456239e-37,-1.981383797339453e-37,3.3985257157869165e-37,2.6931708664886273e-39,-2.480223729752614e-39,-7.218602524109179e-38,7.905801683219358e-39,-1.8430393264339616e-39,-6.566640622576782e-40,-3.665158610141879e-39,-1.3478853012956838e-39,8.931440587299711e-13,2.07223507512398e-14,-1.3268678638190634,0.3348551863753429,-1.0630796762380097,-0.0645284667656193
1316.5,-0.2912594974040985,0.6667740941047668,-0.5943942070007324,-0.34238916635513306,-0.0007758515421301126,-0.0044084712862968445,-0.0016711220378056169,-0.00409582769498229,0.529439823962018,0.4705543830067647,1.8199392200013893e-31,1.5831592106871146e-30,-4.6141950874782314e-33,7.062340127535273e-34,1.0668621559204026e-32,-2.3326620368520365e-32,-3.751667662116769e-25,-5.613640892459333e-25,1.0654867736958385e-24,7.227238886320537e-24,5.0295421576988864e-24,5.811578348849919e-25,-5.173837595731128e-39,-7.480140122965919e-38,3.3771487786889804e-39,4.1579292363228835e-38,1.796693600682192e-39,3.322210225788238e-38,1.211989595231999e-38,1.4031223192923322e-37,-1.972056905207343e-37,3.3910465352731883e-37,2.6834085023732702e-39,-2.5111659655061282e-39,-7.224281776319289e-38,7.997475669182628e-39,-1.7632554278892605e-39,-6.161977912813239e-40,-3.647909717524255e-39,-1.3326862086805588e-39,8.916372366779127e-13,2.0511251525792386e-14,-1.3258193769988489,0.33563721853091555,-1.063429532632294,-0.06263263173622016
